Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.3227,9.7156,40.9546,8.3997,22.8882,8.7638,19.0428,23.8234
Time-MoE,10.1578,7.9309,54.2125,4.1573,17.176,4.5277,7.0022,29.6457
TimesFM,9.7846,8.7629,70.5489,2.5302,16.5058,4.1532,21.9266,25.1774
Timer,11.3346,3.2019,74.4804,3.3692,24.6117,4.5114,11.1016,8.6416
Chronos,14.5741,8.3069,70.2581,4.3731,27.2587,3.8477,24.8247,34.8425
My-MoE,14.3505,32.2084,70.4253,6.8107,158.5217,12.8872,16.0562,11.3694
Mean Foundation Models,11.9104,7.2411,59.4254,3.8858,14.5398,4.0256,14.169,24.4261
