Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.0869,9.2905,12.3701,2.0222,31.1523,10.7657,7.7321,1.2499786129211392e+18
Time-MoE,10.5555,7.468,3.6986,3.113,41.7307,9.9306,8.9171,1.126071705534464e+18
TimesFM,8.1034,8.8823,14.8901,2.0946,43.3698,8.9164,3.3843,0.0
Timer,8.6381,11.1875,7.1416,3.8505,36.9318,1.4389,9.4082,2.4850429519069184e+18
Chronos,6.5258,7.8011,17.751,1.6376,31.0968,4.0008,8.5211,0.0
My-MoE,38.3701,16.6337,16.6458,9.5798,310.1213,23.456,10.006,2.082398744388567e+19
Mean Foundation Models,7.7221,7.4757,6.2892,2.3271,36.8563,2.3064,5.6401,6.925372771794944e+17
