Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.0605,9.4533,131.0045,1.3168,13792.6865,3.0503,7.2518,2.555581819739177e+19
Time-MoE,25.5456,18.5431,106.4871,3.8387,462.708,5.9168,23.5851,1.5954509860490445e+19
TimesFM,32.9897,3.7427,115.8785,2.5549,100.0,5.63,14.6271,1.358942013751296e+17
Timer,29.9176,2.3477,118.3966,3.8082,278.95,8.3009,13.5111,1.375950084243456e+17
Chronos,29.9922,4.9289,99.2715,1.4048,53.7248,2.4948,20.386,0.0
My-MoE,5.728,27.701,140.3223,9.879,5978.3924,15.0758,49.8756,5.586139262379622e+18
Mean Foundation Models,28.5011,4.3306,114.2076,2.0142,2793.2068,3.8584,15.6196,8.333574007055974e+18
