Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,15.9691,1.8447,27.3848,4.5764,6.134730624734331e+19,9.1953,18.0582,1.50959510519808e+17
Time-MoE,8.0725,4.4051,26.0253,1.8716,6.113687947863654e+18,3.0203,12.2037,7.516353292402688e+17
TimesFM,6.9727,1.9735,30.8931,1.9542,0.0,3.47,13.2126,0.0
Timer,10.9591,1.6507,11.7288,0.8095,7.565189754912768e+18,3.3558,29.3631,4.329888332906496e+17
Chronos,11.3087,1.8654,38.1,1.5588,0.0,4.1665,17.8393,0.0
My-MoE,21.8699,29.0125,36.0924,9.7254,1.641831444525351e+20,14.1552,14.2299,2.158984539626537e+19
Mean Foundation Models,9.7723,1.9566,26.5107,1.9692,1.2753191561907405e+19,4.6416,18.1354,1.467721992634368e+17
