Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,39.8731,4.563,19.698,5.2174,462.1296,8.0547,7.6577,8.475914484580352e+17
Time-MoE,37.894,4.7793,20.2594,2.4607,180.1765,5.6416,9.3654,5.917003034394624e+17
TimesFM,37.9743,3.1038,20.4318,2.3509,67.5461,6.3784,9.4594,0.0
Timer,19.5819,4.7275,17.8049,2.6617,46.5811,6.7436,7.7208,3.732277993406464e+17
Chronos,42.4531,5.1382,22.1897,2.9946,100.0,7.2765,7.5467,0.0
My-MoE,5.8322,19.5311,32.1804,8.4726,5601.3138,8.5653,12.2113,4.1850401850392576e+18
Mean Foundation Models,35.5553,4.3207,20.0767,2.6641,97.167,6.7376,7.6295,2.925224110587904e+17
