Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,9.3496,11.1685,3.6816,5.6062,36.0483,11.6285,3.5371,2.8723457939419955e+19
Time-MoE,12.7235,8.47,6.3833,3.861,20.6279,4.1498,0.4994,4.95223687872512e+18
TimesFM,12.5797,10.3893,8.4509,4.4212,44.2796,3.2498,3.2039,1.0042279501129318e+19
Timer,9.8214,10.002,16.8757,3.6369,23.2578,0.9432,1.0864,7.952767603703808e+17
Chronos,7.6103,8.4854,6.3982,3.5599,16.8378,1.0129,3.1316,0.0
My-MoE,29.9983,7.6475,75.096,2.3115,1250.6383,10.7006,24.4077,6.637877041209278e+20
Mean Foundation Models,10.4169,9.1624,7.3855,2.6626,11.8213,1.6623,1.4142,5.607091401339699e+18
