Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.8108,8.5662,42.7029,11.2307,388.9535,12.8127,9.0138,1.345588020903936e+18
Time-MoE,21.587,8.5289,35.9673,4.421,181.798,4.6979,4.7937,4.376328404992e+16
TimesFM,12.7531,2.8196,37.0669,4.8836,92.1385,7.9167,4.6521,0.0
Timer,24.7242,3.7375,20.8253,5.0055,38.6591,6.5638,8.6448,1.80664645189632e+17
Chronos,9.2367,5.3329,37.0281,5.9529,100.0,6.9613,5.4744,0.0
My-MoE,61.273,19.8633,63.7684,5.1389,5168.8583,6.2888,6.6722,4.0858565052727296e+18
Mean Foundation Models,16.9965,3.7289,33.0102,6.2987,85.8152,7.6811,4.6679,2.55436334825472e+17
