Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,5.7519,5.3209,13.0869,2.273,34.8525,9.3207,8.3649,2.8308320144483942e+19
Timer,7.7951,6.5548,19.9216,4.2062,43.4181,7.8286,8.3654,1.5798368901424742e+19
TimesFM,8.017,5.7414,26.2377,2.5963,61.2984,7.8555,8.2071,1.883232520938455e+19
Morai,4.7614,5.2529,19.917,6.0027,9.0192,13.3778,8.9668,1.8668094249920102e+19
Chronos,5.6662,5.9825,18.4492,3.3698,19.0539,8.7043,8.8847,3.884728512560497e+19
My-MoE,6.3595,5.7299,13.0096,2.5791,14.92,8.3908,8.285,1.2421842565962138e+19
