Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.7777,5.7521,26.7213,2.482,87.215,26.2088,11.0601,2082.9443
Timer,25.9518,9.6153,16.0226,2.822,46.3758,4.8261,2.3685,1459.6662
TimesFM,16.1278,7.9913,12.6531,3.0757,37.6472,11.4326,3.1726,340.9466
Morai,14.417,10.7895,34.5173,6.8225,11.9597,9.1146,3.9168,572.0236
Chronos,25.7818,7.9866,26.0449,2.9369,27.8266,12.6572,3.7453,559.9899
My-MoE,16.1278,11.6263,28.9406,4.3301,26.6665,11.4326,6.2924,162.8661
