Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,18.0374,5.4037,16.1952,3.5808,96.6956,9.4606,13.5202,685.8408
Timer,27.9729,8.6184,18.4431,5.0643,56.5901,5.3895,8.5626,561.1025
TimesFM,21.4505,6.5579,24.3118,3.8141,62.8518,3.7815,10.5386,164.7912
Morai,12.4685,6.0172,18.1866,8.5047,34.2023,10.4452,10.8212,1070.3515
Chronos,17.8169,6.0987,16.9502,3.8779,51.6776,4.2001,6.8132,182.6732
My-MoE,21.4505,5.2235,16.4987,4.0338,96.6951,5.5139,9.9419,685.8525
