Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,13.2635,12.8739,22.8159,3.5982,21.4557,5.064,8.566,217.4307
Timer,9.2875,13.3981,25.1234,3.7548,23.6631,4.3332,11.5963,558.2182
TimesFM,11.6144,10.7826,21.9791,3.3065,64.4814,4.3434,11.9973,322.8828
Morai,26.1303,9.032,16.0206,7.4697,33.3453,11.5404,14.6592,104.27
Chronos,19.3742,9.8168,19.6618,5.3198,33.7675,4.5019,4.0984,241.6117
My-MoE,15.3509,12.1427,22.4311,4.0215,31.3546,4.2157,11.8295,231.4579
