Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,15.2348,14.1769,16.7499,4.0019,87.8739,13.503,183.5914,7.778568025145344e+18
Timer,16.6621,14.2865,14.5752,3.5308,120.8499,5.1241,209.4247,1.0048509780688896e+19
TimesFM,13.6967,15.1858,8.5206,3.8067,15.0261,4.9884,212.3583,76.9035
Morai,22.5204,17.1218,12.6808,7.3029,17.8967,8.2974,201.6309,2.7495579617591296e+18
Chronos,21.2783,13.8044,7.0591,3.5293,26.0391,5.0753,208.9084,4.761938903747789e+18
My-MoE,15.5391,14.2816,14.1382,3.279,48.5569,4.7745,198.0433,4.5879596570116096e+18
