Epoch,Train Loss
1,0.16271730684317076
2,0.15761652703468615
3,0.15761631841842944
4,0.15564574415867144
5,0.15748893183011275
6,0.1564954393185102
7,0.16274498173823723
8,0.15961401966901925
9,0.1528928245489414
10,0.15700925772006696
11,0.15893135964870453
12,0.1560171086054582
13,0.15189741551876068
14,0.15510088778459108
15,0.15463213851818672
16,0.15289977078254408
17,0.1599893535558994
18,0.15406925976276398
19,0.15481804425899798
20,0.1466255268225303
21,0.1468660579277919
22,0.14988181911982024
23,0.1497463068136802
24,0.153805299447133
25,0.14660664819754088
26,0.14754203936228386
27,0.14715648729067582
28,0.14529838928809533
29,0.14595511899544641
30,0.1571605492096681
31,0.1625400437758519
32,0.17431861620682937
33,0.17373798157160097
34,0.17036475527745026
35,0.1657296923490671
36,0.15890801869905913
37,0.15515840741304252
38,0.15498483180999756
