Epoch,Train Loss
1,0.3160383724249326
2,0.3026234839971249
3,0.29762802903468794
4,0.27684886065813213
5,0.2854149318658389
6,0.2709130851122049
7,0.27569935069634366
8,0.28087411935512835
9,0.2718940411622708
10,0.26726630330085754
11,0.2663998340184872
12,0.265118522139696
13,0.2627206100867345
14,0.2584471014829782
15,0.25995477117024934
16,0.26242106465192944
17,0.2595786647154735
18,0.2570156202866481
19,0.2543572118649116
20,0.2531025753571437
21,0.2536373837636067
22,0.25275682829893553
23,0.252053432739698
24,0.2553843374435718
25,0.2538737196188707
26,0.24967958491582137
27,0.2515704528643535
28,0.2535143838478969
29,0.25018089092694795
30,0.2539932418328065
