Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,13.2635,12.8739,22.8159,3.5982,21.4557,5.064,8.566,217.4307
Timer,8.7986,13.7377,24.032,3.5112,13.3005,3.1436,35.239,846.8259
TimesFM,11.6144,10.7826,21.9791,3.3065,64.4814,4.3434,11.9973,322.8828
Morai,26.7824,9.5814,18.2654,7.8348,32.8144,12.6997,14.7498,499.7724
Chronos,19.3742,9.8168,19.6618,5.3198,33.7675,4.5019,4.0984,241.6117
My-MoE,16.3296,11.6149,22.4134,3.4529,42.4824,3.9036,10.3679,89.1389
