Epoch,Train Loss
1,0.08402084129361007
2,0.08289756396642098
3,0.07932407810137822
4,0.07799012758410893
5,0.07691624703315589
6,0.07683661694710071
7,0.07827185782102439
8,0.07611255777569917
9,0.0756980596253505
10,0.07510860722798568
11,0.07467223302676128
12,0.07570499869493338
13,0.07482073914546233
14,0.07408745185686992
15,0.07413674661746392
16,0.07195490713302906
17,0.07270062113037476
18,0.07220151246740268
19,0.07280758653695767
20,0.07109995759450473
21,0.07170665865907302
22,0.07152490088572869
23,0.07113697781012608
24,0.07153881111970314
25,0.07013988896058156
26,0.06997419377932182
27,0.06925710577231187
28,0.06986849611768356
29,0.06937511809743367
30,0.07040424673603131
