Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.5801,20.7225,14.4881,2.1017,28.123,20.6087,21.735,4.238031062040576e+18
Timer,27.9468,20.8705,10.8894,2.7631,38.0635,3.9861,11.9635,6.807543780003021e+18
TimesFM,20.659,19.6023,12.6897,2.1898,41.8634,3.7432,17.865,2.935760255922995e+18
Morai,33.8981,19.7283,12.4996,8.7935,23.9651,10.5924,19.7742,1.3695333225725952e+18
Chronos,36.8384,20.7324,11.1103,3.2609,17.8359,3.399,14.9856,86.2761
My-MoE,31.9119,20.8693,15.4066,3.7582,20.2655,5.2456,16.1482,2.5746531495706624e+18
