Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.2735,16.6431,23.151,3.4033,91.5342,19.3099,109.408,1.1182358813002957e+19
Timer,14.1675,16.7796,17.381,2.9824,83.5496,5.8788,133.1745,1.0065355501417267e+19
TimesFM,17.539,16.0056,10.1101,3.1585,15.1163,4.0275,144.1082,97.5515
Morai,41.2921,17.6972,19.7437,8.3214,19.042,9.5392,136.8034,6.610570996350976e+18
Chronos,37.3024,16.4285,9.143,3.3939,24.6819,4.1561,144.3486,4.5138113416134656e+18
My-MoE,20.9034,16.5866,19.3581,3.3202,59.5989,4.2135,142.0066,4.527766119854899e+18
