Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Timer,247,1.0,16.964285714285715,horizon_24,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2022_log
TimesFM,266,1.0,18.26923076923077,horizon_24,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2022_log
Chronos,268,1.0,18.406593406593405,horizon_24,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
Moirai,385,1.0,26.442307692307693,horizon_24,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
Time-MoE,261,1.0,17.925824175824175,horizon_24,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
Timer,280,1.0,19.23076923076923,horizon_24,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
TimesFM,262,1.0,17.994505494505493,horizon_24,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
Chronos,273,1.0,18.75,horizon_24,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
Moirai,397,1.0,27.266483516483518,horizon_24,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
Time-MoE,256,1.0,17.582417582417584,horizon_24,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
Timer,255,1.0,17.513736263736263,horizon_24,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
TimesFM,275,1.0,18.88736263736264,horizon_24,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
Chronos,426,1.0,18.61888111888112,horizon_3,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2020_log
Moirai,606,1.0,26.486013986013987,horizon_3,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2020_log
Time-MoE,389,1.0,17.001748251748253,horizon_3,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2020_log
Timer,433,1.0,18.924825174825173,horizon_3,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2020_log
TimesFM,434,1.0,18.96853146853147,horizon_3,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2020_log
Chronos,290,1.0,19.917582417582416,horizon_3,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2021_log
Moirai,400,1.0,27.47252747252747,horizon_3,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2021_log
Time-MoE,249,1.0,17.10164835164835,horizon_3,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2021_log
Timer,256,1.0,17.582417582417584,horizon_3,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2021_log
TimesFM,261,1.0,17.925824175824175,horizon_3,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2021_log
Chronos,284,1.0,19.505494505494507,horizon_3,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2022_log
Moirai,400,1.0,27.47252747252747,horizon_3,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2022_log
Time-MoE,236,1.0,16.208791208791208,horizon_3,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2022_log
Timer,262,1.0,17.994505494505493,horizon_3,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2022_log
TimesFM,274,1.0,18.818681318681318,horizon_3,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2022_log
Chronos,596,1.0,19.102564102564102,horizon_3,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
Moirai,823,1.0,26.378205128205128,horizon_3,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
Time-MoE,553,1.0,17.724358974358974,horizon_3,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
Timer,571,1.0,18.30128205128205,horizon_3,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
TimesFM,577,1.0,18.493589743589745,horizon_3,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
Chronos,623,1.0,18.719951923076923,horizon_3,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
Moirai,878,1.0,26.38221153846154,horizon_3,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
Time-MoE,610,1.0,18.329326923076923,horizon_3,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
Timer,604,1.0,18.14903846153846,horizon_3,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
TimesFM,613,1.0,18.419471153846153,horizon_3,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
Chronos,329,1.0,19.771634615384617,horizon_6,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2020_log
Moirai,444,1.0,26.682692307692307,horizon_6,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2020_log
Time-MoE,275,1.0,16.526442307692307,horizon_6,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2020_log
Timer,320,1.0,19.23076923076923,horizon_6,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2020_log
TimesFM,296,1.0,17.78846153846154,horizon_6,excluding_sp,2020,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2020_log
Chronos,581,1.0,18.621794871794872,horizon_6,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2021_log
Moirai,801,1.0,25.673076923076923,horizon_6,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2021_log
Time-MoE,590,1.0,18.91025641025641,horizon_6,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2021_log
Timer,565,1.0,18.108974358974358,horizon_6,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2021_log
TimesFM,583,1.0,18.685897435897434,horizon_6,excluding_sp,2021,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2021_log
Chronos,378,1.0,20.192307692307693,horizon_6,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2022_log
Moirai,503,1.0,26.86965811965812,horizon_6,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2022_log
Time-MoE,319,1.0,17.04059829059829,horizon_6,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2022_log
Timer,344,1.0,18.376068376068375,horizon_6,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2022_log
TimesFM,328,1.0,17.521367521367523,horizon_6,excluding_sp,2022,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2022_log
Chronos,290,1.0,19.917582417582416,horizon_6,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
Moirai,400,1.0,27.47252747252747,horizon_6,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
Time-MoE,249,1.0,17.10164835164835,horizon_6,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
Timer,256,1.0,17.582417582417584,horizon_6,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
TimesFM,261,1.0,17.925824175824175,horizon_6,excluding_sp,2023,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2023_log
Chronos,596,1.0,19.102564102564102,horizon_6,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
Moirai,823,1.0,26.378205128205128,horizon_6,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
Time-MoE,553,1.0,17.724358974358974,horizon_6,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
Timer,571,1.0,18.30128205128205,horizon_6,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
TimesFM,577,1.0,18.493589743589745,horizon_6,excluding_sp,2024,model_topk_1_norm_minmax_noise_False_ep_80_lr_1e-05_2024_log
