Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,58.0187,15.9206,8.173450002694144e+17,7.4322,1.8183522295690035e+19,14.9456,181.5579,1.213461941977088e+18
Time-MoE,53.7034,13.7514,6.64373190197248e+17,5.1535,4.444684218793984e+17,10.5777,160.1094,3.340654768606413e+18
TimesFM,49.8744,13.9199,4.755061909487616e+17,4.3158,0.0,10.7475,166.1408,2.214920405909504e+17
Timer,60.1611,15.1957,9.978547984662528e+17,4.2056,0.0,11.2837,187.722,2.6299152052781056e+18
Chronos,60.5258,13.2524,5.422303332532224e+17,4.1452,0.0,11.2749,162.7515,5.243104412041216e+17
My-MoE,37.9423,19.5536,1.1965049815957504e+18,11.8923,1.823370297558958e+20,13.7512,174.5125,1.37697072416555e+19
Mean Foundation Models,55.6005,14.0774,6.994618918895616e+17,4.979,1.2485100562284544e+18,11.5917,171.2606,1.5805175780343808e+18
