Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,45.9708,13.5169,17.6328,6.5342,20.0004,9.5958,22.9481,23.7981
Time-MoE,21.1993,14.8597,16.7284,3.4946,94.0412,20.8458,27.4703,34.7982
TimesFM,32.2004,16.6905,16.0102,3.6494,22.0597,4.4425,18.3007,24.1249
Timer,20.8312,20.4529,21.9629,2.7262,30.3216,5.4957,33.3127,43.2115
Chronos,35.1962,12.8735,15.8126,4.7449,23.9226,4.9844,25.7399,22.7067
My-MoE,19.7453,19.8139,17.4981,4.7979,423.3769,22.423,19.1701,322.2531
Mean Foundation Models,23.0673,15.6787,17.5538,3.7908,27.1103,8.2226,24.6521,26.3935
