Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.9577,6.2869,12.8606,4.4416,5.507662307141878e+19,12.2064,27.6211,1.5984974922514432e+19
Time-MoE,17.8089,6.9106,13.2692,10.7331,8.391843141166039e+19,28.1651,17.2529,5.657385146253312e+17
TimesFM,21.9656,5.9806,12.2083,3.3403,8.788675613687808e+18,7.2352,19.9269,6.24603470757888e+16
Timer,20.9173,7.8757,17.8218,3.4851,1.927276207968092e+19,7.7314,18.9843,2.589436588064768e+17
Chronos,9.7788,7.1406,14.3301,3.6957,5.60980006273024e+16,7.6255,12.4956,0.0
My-MoE,44.6384,21.3942,28.549,12.6457,2.7614215290140754e+20,27.8113,25.4975,7.905695621133107e+18
Mean Foundation Models,15.936,5.8761,12.9153,3.4471,3.334514683360051e+19,10.5415,15.9474,3.258522109005005e+18
