Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,64.8331,13.0388,1.3766101401862144e+18,8.0155,7.368894493761733e+20,15.2061,335.7469,3.2867930869858304e+18
Time-MoE,49.5952,13.6122,1.3153162324082688e+18,6.7433,5.434738091782832e+20,12.5648,254.2262,2.899564419035955e+18
TimesFM,54.6134,12.383,1.1946409657892864e+18,5.7581,1.678397490413437e+20,10.5215,308.9056,2.127284416806912e+17
Timer,52.466,12.0168,1.9543842806038528e+18,4.3846,2.986695243748868e+20,11.4398,326.9469,8.027110803243008e+17
Chronos,53.6494,11.9546,1.070848626655232e+18,5.5613,1.6023160961347092e+20,11.6509,316.9915,1.4158359691264e+16
My-MoE,43.7328,20.3792,1.1683633895047168e+18,15.5976,1.1913387707348287e+21,14.5911,201.1533,1.5231716686194278e+19
Mean Foundation Models,52.6984,12.2387,1.3823601350279168e+18,5.9509,3.8142083106561065e+20,11.8489,307.3965,1.3686442643423232e+18
