Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.1389,5.7238,101.2194,3.6868,143.2457,11.1499,26.6322,2.350751350469427e+18
Time-MoE,26.8404,28.6585,105.9436,8.6171,568.5276,27.0532,11.8213,2.2735770158628864e+18
TimesFM,18.847,6.4567,85.5848,2.2884,60.4102,4.3215,16.5001,0.0
Timer,18.8558,5.0756,99.8985,3.3862,631.0502,5.3452,15.2311,8.40117346369536e+17
Chronos,13.831,4.2925,72.8216,2.5262,161.5721,5.142,16.7938,0.0
My-MoE,43.6782,32.4575,179.8662,14.3025,1502.1976,24.6056,12.8004,4.107456239401697e+19
Mean Foundation Models,12.6367,8.3567,93.0936,2.9202,307.785,9.7339,14.1217,3.358764015026176e+17
