Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.446,4.3786,32.7976,4.8681,18.0802,5.6285,88.6091,30.2834
Time-MoE,28.8721,18.0422,22.0946,3.6335,43.3803,14.4523,52.9169,55.3779
TimesFM,25.8108,3.2151,24.4034,2.8506,21.4166,4.3157,40.4193,30.1056
Timer,21.6663,4.4096,22.6167,4.6921,26.0914,4.3326,64.9869,32.5756
Chronos,21.0032,2.8193,29.7236,3.1239,26.6998,3.9661,34.0389,27.5003
My-MoE,128.5264,30.501,19.1564,7.4446,293.3032,22.5858,47.552,282.8241
Mean Foundation Models,22.028,5.6284,24.6383,3.3664,25.4239,5.9785,55.5708,32.8817
