Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.7975,9.4359,4.154601322315776e+18,4.9342,8.309663065125683e+18,12.004,13.9421,6.810439017457254e+18
Time-MoE,16.2171,13.8534,3.6916528104341504e+18,4.7267,2725138923520000.0,3.714,22.9893,2.465066683203584e+17
TimesFM,21.5938,7.4948,3.125483134779392e+18,4.0327,2.73900348899328e+16,5.1134,11.9112,3.13268908326912e+16
Timer,18.8609,7.4705,3.380739483631616e+18,4.5833,3.802480576036864e+17,5.5646,40.8536,9.54951551418368e+16
Chronos,21.9935,5.4337,3.3817707052793856e+18,4.7342,6.68783853174784e+16,3.5151,12.3877,1.30663281852416e+16
My-MoE,18.6119,32.6988,4.036491010165965e+18,15.9701,9.564281209094144e+17,8.1853,29.1661,6.372984142954496e+17
Mean Foundation Models,16.5843,8.4976,3.546849491288064e+18,4.4679,1.7196740889280512e+18,5.3859,17.2951,1.4356317955162112e+18
