Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,37.0879,3.6944,4.202031719907328e+17,4.4374,376.4177,5.7716,18.0824,3.8792964956225536e+18
Time-MoE,33.5862,12.1282,4.093355088674816e+17,4.275,316.8089,5.3722,19.5874,1.512817404411904e+17
TimesFM,31.429,6.9732,1.276059345485824e+17,3.0998,82.7357,3.7268,18.2586,1.099066763116544e+17
Timer,37.3893,9.4796,4.674122713923584e+17,2.8812,410.7127,6.1897,17.9659,2.273456917839872e+17
Chronos,30.762,5.6371,9.49576399847424e+16,3.8648,42.9933,3.6915,14.896,0.0
My-MoE,28.3464,27.8078,4.06566570295296e+17,8.9981,4979.8237,10.0899,14.8541,2.84008470544384e+18
Mean Foundation Models,33.419,6.9721,3.03902893277184e+17,2.7374,146.1373,4.4965,17.4021,8.511399504379904e+17
