Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.1448,5.5306,42.1801,4.6719,267.7507,8.2038,23.6894,8.59753668411392e+17
Time-MoE,27.5621,4.8721,39.01,3.3965,277.9111,4.938,9.9645,3.198207668518912e+17
TimesFM,25.0473,5.4588,45.3635,2.7599,89.5893,5.7447,12.7186,0.0
Timer,29.6341,5.2476,39.2054,3.5137,74.893,5.5831,13.7281,6.151551198429184e+17
Chronos,31.3123,4.9187,41.8916,3.3514,100.0,6.1221,10.1661,0.0
My-MoE,50.4654,18.309,68.4066,6.7273,4408.6258,10.2289,11.3453,4.3509461817491456e+18
Mean Foundation Models,25.4615,5.0595,40.7522,3.4663,87.8087,5.2707,14.0387,2.831352231624704e+17
