Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,45.4993,4.7974,5.621593787911373e+18,4.2647,41.5612,10.5364,7.1944,8.474479965503488e+17
Time-MoE,48.7339,41.0536,5.042200981694054e+18,3.1123,26.8598,11.7668,7.7958,1.59785668313088e+18
TimesFM,54.2153,3.5513,4.3080867031023616e+18,3.7849,47.0366,9.5235,8.1868,0.0
Timer,62.1077,4.4039,5.016093593488589e+18,5.0247,33.3306,10.4688,54.5335,1.1313077001650176e+19
Chronos,48.6279,3.8172,4.56922243268608e+18,4.0026,50.7091,17.5464,5.9065,0.0
My-MoE,57.8294,24.9211,7.431708184307302e+18,11.7224,601.9024,9.4895,35.3673,4.501752104238449e+19
Mean Foundation Models,51.8368,8.3819,4.911439413877146e+18,3.6952,23.1056,11.0193,13.7915,1.8244499234881536e+18
