Epoch,Train Loss
1,0.2708814258758838
2,0.2650131227878424
3,0.26376601136647737
4,0.25528141741569227
5,0.25644474304639375
6,0.25494181651335496
7,0.2551370904995845
8,0.2538472620340494
9,0.25433499767230106
10,0.25915791667424715
11,0.25394093417204344
12,0.24814265164045188
13,0.2541227237536357
14,0.25179819418833804
15,0.25169988778921276
16,0.25518729709661925
17,0.25125144307429975
18,0.2515106797218323
19,0.25239832813923174
20,0.25814792055350083
21,0.25344157448181737
22,0.25361379981040955
