Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Chronos,2684,0.5259398293532931,21.506410256410255,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
Moirai,2733,0.5399103675717798,21.89903846153846,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
Time-MoE,2137,0.4583415132178064,17.123397435897434,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
Timer,2790,0.4455610730194597,22.35576923076923,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
TimesFM,2136,0.5291251205919443,17.115384615384617,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
Chronos,2379,0.7966168529161038,19.0625,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
Moirai,3094,0.5245557265418191,24.791666666666668,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
Time-MoE,1252,0.3271010819013221,10.032051282051283,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
Timer,2888,0.45250225298840635,23.141025641025642,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
TimesFM,2867,0.3507206225401472,22.97275641025641,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
Chronos,2671,0.5344212998607126,21.40224358974359,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
Moirai,3100,0.5178535169221822,24.83974358974359,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
Time-MoE,1459,0.27999491205233423,11.690705128205128,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
Timer,2952,0.4806031423193708,23.653846153846153,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
TimesFM,2298,0.6005055502128404,18.41346153846154,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
Chronos,2954,0.5123750438753544,23.669871794871796,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
Moirai,2095,0.44865181441807805,16.786858974358974,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
Time-MoE,1988,0.5327927559910256,15.929487179487179,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
Timer,2145,0.40923302739615486,17.1875,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
TimesFM,3298,0.5608010080893195,26.42628205128205,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
Chronos,3243,0.6355884275502534,25.985576923076923,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
Moirai,2527,0.5606585298991034,20.248397435897434,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
Time-MoE,2103,0.34595993204462805,16.85096153846154,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
Timer,2294,0.33415847321220776,18.381410256410255,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
TimesFM,2313,0.5481579539668454,18.533653846153847,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
Chronos,2237,0.3950456636918273,17.924679487179485,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
Moirai,1909,0.3664500682505951,15.29647435897436,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
Time-MoE,2857,0.5825885816206351,22.892628205128204,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
Timer,2809,0.5701624338510792,22.50801282051282,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
TimesFM,2668,0.5212473076400996,21.378205128205128,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
Chronos,1880,0.4449213112220218,19.648829431438127,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
Moirai,1877,0.618980198675845,19.61747491638796,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
Time-MoE,1910,0.4787242762548166,19.962374581939798,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
Timer,1779,0.41094369358949034,18.593227424749163,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
TimesFM,2122,0.53736564910968,22.17809364548495,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
Chronos,2468,0.4186556865468718,19.775641025641026,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
Moirai,2326,0.6508313216307454,18.637820512820515,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
Time-MoE,2452,0.5365253473050151,19.647435897435898,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
Timer,2500,0.44675621809363364,20.03205128205128,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
TimesFM,2734,0.4610363642202081,21.90705128205128,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
Chronos,2399,0.46044067033070013,19.22275641025641,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
Moirai,2471,0.575320533495238,19.799679487179485,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
Time-MoE,2598,0.46132341191872345,20.817307692307693,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
Timer,2403,0.5244438038453695,19.254807692307693,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
TimesFM,2609,0.48103837118883525,20.90544871794872,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
Chronos,2885,0.4400033850129815,23.91412466843501,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
Moirai,2306,0.7038742765858576,19.114721485411142,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
Time-MoE,2351,0.4075025105345812,19.487732095490717,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
Timer,2548,0.5281443809458088,21.120689655172413,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
TimesFM,1974,0.4233565686763384,16.362732095490717,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
Chronos,2674,0.4837497903142757,21.42628205128205,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
Moirai,2064,0.3579013657326586,16.53846153846154,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
Time-MoE,2813,0.6081044346284833,22.540064102564102,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
Timer,2566,0.6058698999793476,20.560897435897434,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
TimesFM,2363,0.3988509125853059,18.934294871794872,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2020_log
Chronos,2892,0.521045107783313,23.173076923076923,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
Moirai,2399,0.6741055127057795,19.22275641025641,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
Time-MoE,2227,0.390554925446496,17.84455128205128,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
Timer,2477,0.40458547582725407,19.84775641025641,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
TimesFM,2485,0.500617456982911,19.911858974358974,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2021_log
Chronos,2898,0.445427536522215,23.221153846153847,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
Moirai,2204,0.5704870752486554,17.66025641025641,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
Time-MoE,2279,0.5614460668934835,18.26121794871795,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
Timer,2771,0.5122243286251957,22.203525641025642,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
TimesFM,2328,0.42649840369750186,18.653846153846153,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2022_log
Chronos,2400,0.4398358174952834,19.23076923076923,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
Moirai,2764,0.6007028917381715,22.147435897435898,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
Time-MoE,2283,0.5105712382413327,18.29326923076923,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
Timer,2256,0.3430539237786124,18.076923076923077,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
TimesFM,2777,0.5705752455685416,22.251602564102566,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2023_log
Chronos,2553,0.4261647663411394,20.45673076923077,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
Moirai,2445,0.6992465123861784,19.591346153846153,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
Time-MoE,2408,0.42307053840649017,19.294871794871796,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
Timer,2548,0.47797069500359995,20.416666666666668,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
TimesFM,2526,0.477324007022595,20.240384615384617,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_30_lr_0.001_2024_log
