Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,34.4724,22.8522,52.1141,9.9859,972.7155,10.6618,218.9336,1.8427333845188608e+18
Time-MoE,16.5476,16.5533,60.7468,2.1742,995.895,10.7106,222.1916,1.0301949787871642e+19
TimesFM,19.842,22.3903,50.733,2.5807,288.5828,13.4086,204.5589,2.0554259632226304e+18
Timer,37.248,18.8671,50.8625,4.5032,2670.0102,14.1332,221.4043,1.32388071931904e+16
Chronos,19.1775,24.509,55.5792,2.6467,328.6298,14.5511,214.7504,8.574094752612352e+17
My-MoE,17.0982,21.0507,68.3807,3.2307,347.8681,14.3054,221.4494,2.0657304487591936e+18
Mean Foundation Models,22.0645,20.9502,53.7592,3.7532,1043.3061,10.2796,216.3678,2.9980067874471936e+18
