Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.6174,14.6334,26.9919,11.5758,22.1404,9.9812,24.5609,119.4643
Time-MoE,18.0569,18.7584,21.5355,10.8847,99.2739,27.341,23.7801,220.8713
TimesFM,19.0886,16.9413,23.5907,10.1029,24.7409,6.7361,20.147,155.3902
Timer,45.4827,12.2249,24.7213,8.778,29.4921,6.4942,24.3522,167.1207
Chronos,21.4141,13.3785,23.6089,9.648,14.6403,6.8987,29.7748,122.245
My-MoE,17.4559,15.1138,25.9421,11.2617,19.4039,9.5004,21.5654,132.1088
Mean Foundation Models,17.4067,14.9227,23.0751,9.8932,26.9612,11.1773,23.5929,156.0831
