Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,36.3695,5.0172,8.106963908952064e+17,5.1363,3.7336618855563264e+18,11.7073,21.7237,1.4397654867902464e+18
Time-MoE,49.3239,26.6391,7.454182030180352e+17,9.7724,2.885861325878067e+18,4.297,14.0584,3.524557322531635e+18
TimesFM,61.2899,8.4496,6.119393704542208e+17,3.6915,1.8809201534959616e+18,6.5839,14.8569,1.702782331518976e+17
Timer,35.7136,5.5311,5.099861347139584e+17,8.6882,7.310835778689434e+18,7.0661,16.6434,1.5119760632682906e+19
Chronos,26.7717,3.5597,7.253907705167872e+17,4.6716,2.2032127814008832e+18,5.2613,19.3481,0.0
My-MoE,39.6656,3.7093,6.009353421193216e+17,4.6474,3.2370388973387776e+18,4.8938,16.0865,1.334075361067008e+18
Mean Foundation Models,41.121,8.6898,6.806861739196416e+17,5.8844,3.6028981702557696e+18,4.5503,14.7335,3.957388020495155e+18
