Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,32.6422,4.8666,21.7258,6.304,19.5151,4.507,17.1542,98.8496
Time-MoE,30.8199,14.6722,21.9221,5.8362,59.1171,28.4613,14.3789,103.2909
TimesFM,37.1565,9.069,22.4432,7.6932,24.7664,3.6744,14.799,73.47
Timer,30.1779,14.9482,25.1354,9.882,55.3197,5.3732,17.0704,155.702
Chronos,29.4955,5.5006,22.9398,7.168,22.4327,3.6655,18.5644,69.192
My-MoE,30.5708,3.3903,25.3421,7.7497,42.6146,3.4249,10.3632,108.2326
Mean Foundation Models,31.6042,9.2865,21.7532,6.7118,34.7176,7.1373,14.8047,100.1009
