Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,36.9363,8.3769,60.4499,8.2761,1.0605483716614554e+19,14.7872,68.9809,2.742213943492608e+17
Time-MoE,40.9302,37.6432,62.0017,21.6104,3.735098122620109e+18,23.8436,67.0839,2.12401215504384e+16
TimesFM,43.3512,7.7771,63.8356,5.7237,1.6556092829990912e+18,25.5012,72.3681,2244121880166400.0
Timer,47.2327,8.5562,72.0222,6.101,5.556835559512474e+18,21.7364,56.1087,1.46099369148416e+16
Chronos,38.6638,7.9025,56.2005,5.8751,3.250691309882573e+18,19.1324,70.9409,522483348275200.0
My-MoE,42.2017,7.7909,63.3119,5.8394,2.299191556571136e+18,46.6128,74.3437,4.4183788191744e+16
Mean Foundation Models,40.1501,10.9076,61.7628,9.5136,4.960743490951578e+18,19.5698,64.5402,6.20918523035648e+16
