Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,49.0532,5.4382,7.70702084931584e+17,3.6929,67.392,6.5515,14.0804,3.721541058350285e+18
Time-MoE,77.992,49.6023,1.0591105884094464e+18,12.9867,50.1914,41.4678,18.3996,1.0180397918427546e+19
TimesFM,92.999,5.6003,8.360584949006336e+17,6.8444,54.2968,7.3321,12.9925,2.0880578362474496e+18
Timer,42.5865,4.2051,9.750408985575424e+17,8.228,52.8607,6.8604,16.5129,6.519229067873485e+18
Chronos,40.5974,4.4279,1.1069276404318208e+18,6.5076,55.3503,7.415,17.1598,0.0
My-MoE,40.0538,8.2769,1.0100523982127104e+18,11.4846,33.0935,5.185,13.9072,3.849108888485888e+18
Mean Foundation Models,59.9963,11.634,9.495679843958784e+17,7.3468,56.0182,6.2278,12.4106,4.1263215396519936e+18
