Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,54.1213,10.6207,31.5947,7.3378,90.5456,11.3066,77.2355,1.8566385558880256e+18
Time-MoE,40.4411,16.9785,24.5451,3.1934,284.1346,24.1556,68.6233,5.554053709194854e+18
TimesFM,36.7347,12.0411,24.1425,3.3328,98.7207,13.5134,67.1691,8.46928896065536e+16
Timer,34.1279,11.4128,33.5748,3.3928,94.642,9.5869,80.1916,2.4329847270539264e+19
Chronos,39.6668,10.3014,26.9114,2.8484,114.4941,10.6375,69.7319,2.714817420853248e+17
My-MoE,43.2421,12.0648,23.7906,4.0703,119.7975,13.5213,67.7856,1.2749909992144896e+18
Mean Foundation Models,40.2339,12.0734,24.9703,3.5662,120.9795,13.4227,71.5161,6.414201655604019e+18
