Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,79.818,5.9057,25.2288,6.4218,546.4201,13.5433,20.2476,2.517599233507328e+18
Time-MoE,51.4279,33.6786,21.3385,5.8283,506.4355,10.2551,13.767,5.605789596752282e+18
TimesFM,38.1442,9.0781,20.6159,4.1052,485.6633,9.0067,16.1221,2.367529049653248e+17
Timer,47.8785,17.7923,27.4594,5.2321,451.0913,6.609,26.3267,5.791777142551347e+18
Chronos,62.7006,5.0404,23.4229,3.8713,461.3435,14.9393,30.8538,1.2179354725384192e+18
My-MoE,39.3924,6.3122,16.5297,8.4052,393.8522,10.0537,28.7753,2.8156628771536896e+19
Mean Foundation Models,55.9881,13.799,22.3387,4.0094,490.1875,7.5863,20.1542,3.0639669624438784e+18
