Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,28.4714,9.5978,545.6543,4.602,4.754371772667658e+19,6.2207,8.8919,1.3499156299513856e+18
Time-MoE,22.6627,14.9318,530.4263,5.6586,1.5815675901640704e+19,4.5383,10.6647,6.925341418533683e+18
TimesFM,20.5557,20.8376,471.3902,2.4629,6.662501016430182e+18,4.9758,9.9137,3.960499670614016e+17
Timer,22.6093,15.1504,466.796,2.5642,4.601063172734976e+18,6.2608,13.019,1.061690145767424e+18
Chronos,21.4332,11.1865,459.2046,2.635,0.0,4.3012,20.1433,2.6654365712384e+17
My-MoE,25.5555,8.4459,612.5722,2.8996,5.727409756176384e+18,7.7203,15.836,2.9868216188665856e+18
Mean Foundation Models,20.6893,14.2323,492.6487,2.7946,1.3385149613867008e+19,4.248,11.0586,1.9700527507963904e+18
