Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,132.8499,5.2171,1.1245822967755571e+19,5.0256,6.63061303174103e+18,22.8423,23.5708,4.753061528469504e+17
Time-MoE,154.857,53.1377,8.269085073106534e+18,10.4707,7.414253866713088e+17,16.2627,23.1561,2.38706917113856e+16
TimesFM,100.7019,7.6152,7.047272104093286e+18,5.0865,1.377723637301248e+17,20.0773,23.1178,1163989090304000.0
Timer,194.7599,3.3767,6.032006689325056e+18,11.6299,1.212344176738304e+17,16.3208,25.1959,9698251741593600.0
Chronos,90.6614,4.7569,9.354762611222118e+18,6.4281,45.8333,16.1236,22.2193,425567217254400.0
My-MoE,53.7842,4.6043,7.008920623120384e+18,6.4375,6.657836574572544e+17,16.7897,22.774,3.99835047919616e+16
Mean Foundation Models,134.766,12.8467,8.389789974999859e+18,7.4878,1.5170347401740288e+18,17.2464,23.2298,1.015923980894208e+17
