Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,70.2761,11.055,1.1801334252568576e+18,6.5668,6.325945042653413e+20,11.3283,210.3013,1.7540483228106752e+18
Time-MoE,40.3223,18.7166,1.3079189028601856e+18,6.3538,3.912612127440896e+20,11.8414,146.5276,3.9577625416433664e+18
TimesFM,41.3635,9.586,1.210910731403264e+18,4.6779,1.3568178270796513e+20,7.0088,182.7186,3.607370143891456e+17
Timer,46.7693,9.2215,9.64721595383808e+17,4.6176,2.60114461952154e+20,7.8035,161.3723,2.0588260740825088e+18
Chronos,52.3978,9.2976,1.0316525403635712e+18,4.7962,1.3899817091134915e+20,7.9109,194.8368,7079108542464000.0
My-MoE,36.3501,9.5978,1.1859131627470848e+18,4.6998,2.2298748646326272e+20,6.9903,182.2613,4.622294055072563e+18
Mean Foundation Models,42.3954,9.7016,1.1390675249528832e+18,4.7343,3.1173001826984264e+20,8.0785,172.6517,1.5628583905001472e+18
