Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,12.8248,1.979,2322.4012,0.429,66.6667,4.2615,10.8689,6.34492632956928e+16
SimMTM,5.6366,7.4125,1533.3363,1.986,190.6151,0.8618,25.0804,888150268313600.0
