Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,17.2829,4.531,4.594990947971891e+18,8.2001,100.0,18.707,7.6356,0.0
SimMTM,8.7542,10.6404,9.932458905357517e+18,4.9205,594.8757,18.913,1.6973,110026804428800.0
