Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,17.4723,5.8436,30.8851,4.2577,33.3333,9.8554,13.9361,5.09820939534336e+17
SimMTM,6.8513,8.0544,30.4204,2.3471,7.960833552285696e+18,2.0017,17.7588,760588638617600.0
