Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,10.1912,9.3511,33.8252,5.6319,33.3333,8.4133,23.3984,0.0
SimMTM,13.9477,5.0419,25.2537,5.6104,5.093153037719962e+18,6.3513,10.1124,532705234124800.0
