Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,36.2441,6.0757,7.7022,2.3728,5.5294,4.7501,8.7379,0.0
SimMTM,31.9341,4.8203,11.5797,1.8836,5.9774,3.2816,22.807,666298692403200.0
