Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,31.9972,7.2534,19.479,3.6671,35.8753,7.9605,12.2177,5.19640946049024e+16
SimMTM,61.0505,7.8221,18.7148,4.9344,108.8041,5.6825,16.5667,78491136819200.0
