Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,57.9042,3.2589,20.4176,2.1339,19.5582,3.4391,14.1875,46.877
SimMTM,38.8375,7.3076,25.1616,1.6444,28.8328,3.23,24.1625,18.9364
