Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,4.8873,11.5717,36.0043,5.6449,44.1241,9.4655,25.2678,0.0
SimMTM,14.897,7.1432,31.3567,2.1611,72.4417,5.7925,22.788,3.81809707712512e+17
