Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,100.0,7.9639,9.05806455242752e+18,4.3908,0.0,9.9842,5.269,0.0
SimMTM,21.76,5.0053,1.0406862954011034e+19,3.6114,50152184217600.0,13.5972,14.9175,50152184217600.0
