Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,24.5652,9.081,389.6483,3.0364,100.0,3.872,22.4649,3.51132903800832e+17
SimMTM,19.7251,4.9372,262.105,2.843,71.0892,7.1553,8.8696,2014081712128000.0
