Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,8.3332,6.3898,73.9077,3.0512,2.3108066513780736e+19,8.1769,21.7339,0.0
SimMTM,87.605,4.0685,88.9527,1.2111,2.1369027383682662e+19,4.7228,7.8914,823907319808000.0
