Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,29.2607,9.7152,88.5183,6.9374,2.567634528763904e+17,17.8396,24.3779,0.0
SimMTM,11.7608,10.589,92.1013,4.9714,2.1610475842174976e+18,8.2908,10.7703,501451640012800.0
