Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,21.0591,7.4854,68.4186,7.2084,8710.2242,12.4071,10.6159,0.0
SimMTM,17.2538,5.4775,23.844,6.2519,6224.5342,11.5696,18.3946,2.0665527202480128e+18
