Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,6.9484,9.5892,43.0644,2.5518,66.6667,15.5794,38.6355,0.0
SimMTM,8.6039,2.3515,33.4966,2.7152,1.315226446116946e+19,3.8903,13.8409,1.1805236230356992e+18
