Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,56.5114,7.8851,17.2484,2.1543,431.5135,4.6585,17.6045,33.3333
SimMTM,82.7304,3.7883,19.2987,3.5084,601.96,4.5523,8.6407,1.1196146517016576e+18
