Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,16.4859,9.2467,40.9609,11.9333,9.6339,8.7763,31.3968,160.4231
SimMTM,24.3565,6.1521,65.366,2.6697,10.2302,7.2613,43.4351,144.0817
