Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,64.4362,6.612,2506.7291,3.8225,4.467790292872436e+21,28.2495,27.0989,1.228774439911424e+17
SimMTM,82.4913,4.1714,1729.9503,4.3383,670948969676800.0,28.2853,19.7692,670948969676800.0
