Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,27.7931,5.9998,46.2594,3.5938,8.179522120083046e+18,11.1746,24.2755,4.658816524222464e+17
Time-MoE,18.7455,19.5284,52.8005,8.0678,6.146402713757286e+18,9.487,25.191,9305922417459200.0
TimesFM,20.2228,11.0069,53.7365,2.6496,3.2141896713240576e+18,16.8087,30.6021,611141969510400.0
Timer,25.2082,10.604,47.7034,2.3215,4.395515916373197e+18,7.4363,24.9071,9816968999731200.0
Chronos,22.056,3.7358,46.6909,2.5901,2.1919144404320256e+18,10.8527,26.5436,99430452428800.0
My-MoE,27.9443,4.9078,47.0994,8.0678,6.735283961724928e+18,10.4446,26.3434,3.5697251581952e+16
Mean Foundation Models,20.0095,6.1966,48.5663,2.2456,4.825509144192614e+18,11.0167,26.2576,9.6194919399424e+16
