Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,30.9841,11.8655,44.1144,3.5774,2.955537721327616e+18,12.5451,17.2669,1.9236357507383296e+18
Time-MoE,19.7686,15.1295,68.5363,8.654,7.12688662436905e+18,32.5268,12.3137,1.9725726081089536e+18
TimesFM,19.6318,10.193,57.3087,4.2155,1.9327604087586816e+18,7.778,14.5013,0.0
Timer,26.6219,9.7544,78.854,4.9031,7.558323820193382e+18,8.2889,13.7261,5.688546744598528e+17
Chronos,34.208,9.1907,46.7446,3.6216,3.712546967335731e+18,6.9045,13.2456,0.0
My-MoE,19.7686,15.1295,52.0078,8.654,1.0971615075709747e+19,32.5268,12.3137,9.323841423671296e+17
Mean Foundation Models,19.9546,10.9549,54.8746,4.575,4.657211280195584e+18,12.2809,11.7859,4.086634270162944e+17
