Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.8336,10.9878,31.6732,8.5667,11.2943,5.3785,30.1058,308.2466
Time-MoE,10.8982,11.5089,36.747,5.1155,9.0229,30.9608,34.0544,125.2996
TimesFM,16.4526,10.8486,38.1985,2.8197,11.3206,6.3951,26.1384,94.9237
Timer,17.0783,8.9811,36.5867,2.8656,11.8408,5.5277,30.0543,1058.9718
Chronos,16.6455,9.552,36.5719,2.792,11.0411,6.5156,33.1551,40.8496
My-MoE,10.8982,11.509,36.747,5.1155,9.6664,30.9608,34.0544,530.7144
Mean Foundation Models,10.5675,10.3757,35.8812,3.6061,9.7835,4.5422,30.2832,274.2636
