Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.5055,4.1566,372.6607,5.8965,4.47282189172736e+19,6.79,11.1011,1.2375103228608512e+18
Time-MoE,15.9676,8.1232,352.7179,3.1908,1.2766807467229184e+19,5.2889,8.4043,3.063780775611597e+18
TimesFM,16.1597,4.2104,356.1711,2.3751,0.0,4.0523,7.4995,1.51658164125696e+16
Timer,15.5356,3.2704,388.3672,2.9543,6.603840782598144e+18,4.1537,13.7234,7.925563280850944e+17
Chronos,14.7092,3.9618,333.1933,2.8449,0.0,4.4112,14.7148,1.024836440686592e+17
My-MoE,14.863,8.1232,352.5691,3.1908,6.063701400485888e+18,5.2889,8.4043,2.780847657503949e+18
Mean Foundation Models,15.5628,4.2237,360.0985,2.9577,9.86212537991168e+18,4.2777,10.0573,9.829511545749504e+17
