Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,20.2593,6.7401,29.692,9.5052,1723.6307,11.433,41.8637,4.121498720875315e+18
Time-MoE,6.0891,5.2932,28.2211,1.6728,1209.8516,8.362,57.3453,9.676620588436685e+18
TimesFM,6.6087,5.1805,30.2725,2.1902,350.8357,6.9941,53.5435,2.3444429025050624e+18
Timer,11.6217,13.5536,25.3684,2.6073,1608.8531,17.1845,42.9641,9.281871003254784e+17
Chronos,5.6628,6.1153,27.5976,2.1113,697.2072,6.0919,40.1188,9.635478881959936e+17
My-MoE,6.089,5.1805,28.2211,2.1902,2618.0902,6.9941,53.5435,9.67664635824046e+18
Mean Foundation Models,5.882,5.9725,25.1682,3.0863,1112.8723,10.0131,46.9918,3.6068594185928704e+18
